title,link,pub_date,cleaned_text,sentiment,Date,Close,High,Low,Open,Volume
"Microsoft Says 15,000 Partners Are Driving Its $20 Billion Security Business - CRN Magazine",https://news.google.com/rss/articles/CBMirgFBVV95cUxOWE0wVWQzcWRqeGdqNlJMd2JVbDhoZnU5cXpkQXJUVExpYTV4VzZLd092RFF1STNROWtfZXlTREhGQzdFQnFhREQyZXNsRFRvVXRlTnFwUEZPVjE2bUZOaS1ZLTBobEphUGh3V2V5MGcyWVJtTmVPemFLM2cyWmQ4dzM5VFJqd0ZQZ1ZQb2dFWlRyakJQTDdYc2U0cVBOODdwZGd3T19SSXppcEJBc3c?oc=5,2023-01-25,"microsoft say 15,000 partner drive $ 20 billion security business crn magazine",0.34,2023-01-25,392.5892639160156,394.07652376953155,384.83351327034705,391.601087821307,22034100
"Microsoft Says 15,000 Partners Are Driving Its $20 Billion Security Business - CRN Magazine",https://news.google.com/rss/articles/CBMirgFBVV95cUxOWE0wVWQzcWRqeGdqNlJMd2JVbDhoZnU5cXpkQXJUVExpYTV4VzZLd092RFF1STNROWtfZXlTREhGQzdFQnFhREQyZXNsRFRvVXRlTnFwUEZPVjE2bUZOaS1ZLTBobEphUGh3V2V5MGcyWVJtTmVPemFLM2cyWmQ4dzM5VFJqd0ZQZ1ZQb2dFWlRyakJQTDdYc2U0cVBOODdwZGd3T19SSXppcEJBc3c?oc=5,2023-01-25,"microsoft say 15,000 partner drive $ 20 billion security business crn magazine",0.34,2023-01-25,379.46337890625,385.69193466137494,376.5287638766263,385.1329632711281,32840100
"Microsoft Says 15,000 Partners Are Driving Its $20 Billion Security Business - CRN Magazine",https://news.google.com/rss/articles/CBMirgFBVV95cUxOWE0wVWQzcWRqeGdqNlJMd2JVbDhoZnU5cXpkQXJUVExpYTV4VzZLd092RFF1STNROWtfZXlTREhGQzdFQnFhREQyZXNsRFRvVXRlTnFwUEZPVjE2bUZOaS1ZLTBobEphUGh3V2V5MGcyWVJtTmVPemFLM2cyWmQ4dzM5VFJqd0ZQZ1ZQb2dFWlRyakJQTDdYc2U0cVBOODdwZGd3T19SSXppcEJBc3c?oc=5,2023-01-25,"microsoft say 15,000 partner drive $ 20 billion security business crn magazine",0.34,2023-01-25,367.1060485839844,373.6340726815441,366.2176953329466,373.0651098854367,20943700
"Microsoft Says 15,000 Partners Are Driving Its $20 Billion Security Business - CRN Magazine",https://news.google.com/rss/articles/CBMirgFBVV95cUxOWE0wVWQzcWRqeGdqNlJMd2JVbDhoZnU5cXpkQXJUVExpYTV4VzZLd092RFF1STNROWtfZXlTREhGQzdFQnFhREQyZXNsRFRvVXRlTnFwUEZPVjE2bUZOaS1ZLTBobEphUGh3V2V5MGcyWVJtTmVPemFLM2cyWmQ4dzM5VFJqd0ZQZ1ZQb2dFWlRyakJQTDdYc2U0cVBOODdwZGd3T19SSXppcEJBc3c?oc=5,2023-01-25,"microsoft say 15,000 partner drive $ 20 billion security business crn magazine",0.34,2023-01-25,450.17999267578125,453.69000244140625,448.9100036621094,449.9800109863281,16876000
Army issues task order to Microsoft to develop better version of IVAS headset - DefenseScoop,https://news.google.com/rss/articles/CBMipAFBVV95cUxOZU1OeEl5aDQ1WW4tUUV4dXZHVFVJZTlYcUJWeHNQVVBhRVZIcTlYQVgydUM1d3hWZUN4LU4tQkhtcTlOZkU2MFpoVER0X1pNZVBtOFJqR2NXMjVjOTU1dG1HMkdMWC1sdzh0SDE3QmRZZWczcndhUnZKREw3MUZzX2hjNFkyT3VlWjctakx3S0tiVEZJM210cE1kZEVjRHd6cHlyRQ?oc=5,2023-01-05,army issue task order microsoft develop well version ivas headset defensescoop,0.2732,2023-01-05,394.4358825683594,395.63366532055824,391.9205113732519,393.19816458592396,15775000
Army issues task order to Microsoft to develop better version of IVAS headset - DefenseScoop,https://news.google.com/rss/articles/CBMipAFBVV95cUxOZU1OeEl5aDQ1WW4tUUV4dXZHVFVJZTlYcUJWeHNQVVBhRVZIcTlYQVgydUM1d3hWZUN4LU4tQkhtcTlOZkU2MFpoVER0X1pNZVBtOFJqR2NXMjVjOTU1dG1HMkdMWC1sdzh0SDE3QmRZZWczcndhUnZKREw3MUZzX2hjNFkyT3VlWjctakx3S0tiVEZJM210cE1kZEVjRHd6cHlyRQ?oc=5,2023-01-05,army issue task order microsoft develop well version ivas headset defensescoop,0.2732,2023-01-05,353.9102783203125,372.9652928837084,349.6081786868937,367.585185716996,35868900
Army issues task order to Microsoft to develop better version of IVAS headset - DefenseScoop,https://news.google.com/rss/articles/CBMipAFBVV95cUxOZU1OeEl5aDQ1WW4tUUV4dXZHVFVJZTlYcUJWeHNQVVBhRVZIcTlYQVgydUM1d3hWZUN4LU4tQkhtcTlOZkU2MFpoVER0X1pNZVBtOFJqR2NXMjVjOTU1dG1HMkdMWC1sdzh0SDE3QmRZZWczcndhUnZKREw3MUZzX2hjNFkyT3VlWjctakx3S0tiVEZJM210cE1kZEVjRHd6cHlyRQ?oc=5,2023-01-05,army issue task order microsoft develop well version ivas headset defensescoop,0.2732,2023-01-05,358.4619140625,363.8121077971333,355.01825440362086,362.1551460624454,20807300
Secure your business like you secure your home: 5 steps to protect against cybercrime - Microsoft,https://news.google.com/rss/articles/CBMi2gFBVV95cUxQV3FjZ2xKeHJScFBVWloxX090QzR0dWNBdi1hWnV0MDhLNTZiNEktV1o4TEttV09lWFdvdWJsbUdERFhSMmtnX25Wd2w2WWVfNUtxaUVicTB2M0c0a0lFZ1lDaTFwc1l5UktMTWs5X2hzNlg5azFOblVtczdYdFFiMzZhM1U0emx1cE5WVFBvRGlKQmJodkxiTjhraV9NU1NMX1dyLWJGRTFMRFZ4YmxralVNMnE0SDBfZWJYYlhuV3hxd1hVTzRVVXhvSEkwUXJPQ3pyVjlVMTJBdw?oc=5,2023-01-17,secure business like secure home 5 step protect cybercrime microsoft,0.836,2023-01-17,424.67724609375,426.51019531397225,416.6680304830878,417.5247525233758,19637800
Secure your business like you secure your home: 5 steps to protect against cybercrime - Microsoft,https://news.google.com/rss/articles/CBMi2gFBVV95cUxQV3FjZ2xKeHJScFBVWloxX090QzR0dWNBdi1hWnV0MDhLNTZiNEktV1o4TEttV09lWFdvdWJsbUdERFhSMmtnX25Wd2w2WWVfNUtxaUVicTB2M0c0a0lFZ1lDaTFwc1l5UktMTWs5X2hzNlg5azFOblVtczdYdFFiMzZhM1U0emx1cE5WVFBvRGlKQmJodkxiTjhraV9NU1NMX1dyLWJGRTFMRFZ4YmxralVNMnE0SDBfZWJYYlhuV3hxd1hVTzRVVXhvSEkwUXJPQ3pyVjlVMTJBdw?oc=5,2023-01-17,secure business like secure home 5 step protect cybercrime microsoft,0.836,2023-01-17,392.35968017578125,394.67543616141086,389.09568331150246,394.67543616141086,21004500
Secure your business like you secure your home: 5 steps to protect against cybercrime - Microsoft,https://news.google.com/rss/articles/CBMi2gFBVV95cUxQV3FjZ2xKeHJScFBVWloxX090QzR0dWNBdi1hWnV0MDhLNTZiNEktV1o4TEttV09lWFdvdWJsbUdERFhSMmtnX25Wd2w2WWVfNUtxaUVicTB2M0c0a0lFZ1lDaTFwc1l5UktMTWs5X2hzNlg5azFOblVtczdYdFFiMzZhM1U0emx1cE5WVFBvRGlKQmJodkxiTjhraV9NU1NMX1dyLWJGRTFMRFZ4YmxralVNMnE0SDBfZWJYYlhuV3hxd1hVTzRVVXhvSEkwUXJPQ3pyVjlVMTJBdw?oc=5,2023-01-17,secure business like secure home 5 step protect cybercrime microsoft,0.836,2023-01-17,366.1478271484375,367.09606804173376,359.20055908423666,362.7141283475077,19485000
How Microsoft is helping Ukraine’s cyberwar against Russia - Computerworld,https://news.google.com/rss/articles/CBMirgFBVV95cUxNdTY4MFF3aFFXd2U2bm9ienpqRUVLOTFmSU5ZOXVQUm1hSEFXTDhCbU4zMjZMc0NDM1lnUmNiSGE3VGprcnE2RklFR2lWck8wblpsY0xQbDY1Y0tvU0Vhb3FjWkV1UExqVUVxWTJhRGRMR1VEbTVlVm9DQ2o4Y3NKbS16MzdNYkYwNGZvb2ZEdkxsdjg1Uy1OYVNJUjR4ZHBPVWpXMTdJVzRLRVR1cVE?oc=5,2023-01-24,microsoft help ukraine cyberwar russia computerworld,0.4019,2023-01-24,444.9991149902344,445.03897030447143,439.8090775364838,440.30716256200645,18389300
How Microsoft is helping Ukraine’s cyberwar against Russia - Computerworld,https://news.google.com/rss/articles/CBMirgFBVV95cUxNdTY4MFF3aFFXd2U2bm9ienpqRUVLOTFmSU5ZOXVQUm1hSEFXTDhCbU4zMjZMc0NDM1lnUmNiSGE3VGprcnE2RklFR2lWck8wblpsY0xQbDY1Y0tvU0Vhb3FjWkV1UExqVUVxWTJhRGRMR1VEbTVlVm9DQ2o4Y3NKbS16MzdNYkYwNGZvb2ZEdkxsdjg1Uy1OYVNJUjR4ZHBPVWpXMTdJVzRLRVR1cVE?oc=5,2023-01-24,microsoft help ukraine cyberwar russia computerworld,0.4019,2023-01-24,409.86419677734375,410.91016314142485,407.73237833536206,408.07110289586285,18140600
How Microsoft is helping Ukraine’s cyberwar against Russia - Computerworld,https://news.google.com/rss/articles/CBMirgFBVV95cUxNdTY4MFF3aFFXd2U2bm9ienpqRUVLOTFmSU5ZOXVQUm1hSEFXTDhCbU4zMjZMc0NDM1lnUmNiSGE3VGprcnE2RklFR2lWck8wblpsY0xQbDY1Y0tvU0Vhb3FjWkV1UExqVUVxWTJhRGRMR1VEbTVlVm9DQ2o4Y3NKbS16MzdNYkYwNGZvb2ZEdkxsdjg1Uy1OYVNJUjR4ZHBPVWpXMTdJVzRLRVR1cVE?oc=5,2023-01-24,microsoft help ukraine cyberwar russia computerworld,0.4019,2023-01-24,386.131103515625,391.07204471614995,382.5776297310475,385.0331131975468,18470500
How Microsoft is helping Ukraine’s cyberwar against Russia - Computerworld,https://news.google.com/rss/articles/CBMirgFBVV95cUxNdTY4MFF3aFFXd2U2bm9ienpqRUVLOTFmSU5ZOXVQUm1hSEFXTDhCbU4zMjZMc0NDM1lnUmNiSGE3VGprcnE2RklFR2lWck8wblpsY0xQbDY1Y0tvU0Vhb3FjWkV1UExqVUVxWTJhRGRMR1VEbTVlVm9DQ2o4Y3NKbS16MzdNYkYwNGZvb2ZEdkxsdjg1Uy1OYVNJUjR4ZHBPVWpXMTdJVzRLRVR1cVE?oc=5,2023-01-24,microsoft help ukraine cyberwar russia computerworld,0.4019,2023-01-24,359.18060302734375,373.9035742050073,358.8212773354498,363.4627502923482,49209900
How Microsoft is helping Ukraine’s cyberwar against Russia - Computerworld,https://news.google.com/rss/articles/CBMirgFBVV95cUxNdTY4MFF3aFFXd2U2bm9ienpqRUVLOTFmSU5ZOXVQUm1hSEFXTDhCbU4zMjZMc0NDM1lnUmNiSGE3VGprcnE2RklFR2lWck8wblpsY0xQbDY1Y0tvU0Vhb3FjWkV1UExqVUVxWTJhRGRMR1VEbTVlVm9DQ2o4Y3NKbS16MzdNYkYwNGZvb2ZEdkxsdjg1Uy1OYVNJUjR4ZHBPVWpXMTdJVzRLRVR1cVE?oc=5,2023-01-24,microsoft help ukraine cyberwar russia computerworld,0.4019,2023-01-24,373.7039489746094,379.6929540391626,372.33643389707953,375.3708716590499,20545500
How Microsoft is helping Ukraine’s cyberwar against Russia - Computerworld,https://news.google.com/rss/articles/CBMirgFBVV95cUxNdTY4MFF3aFFXd2U2bm9ienpqRUVLOTFmSU5ZOXVQUm1hSEFXTDhCbU4zMjZMc0NDM1lnUmNiSGE3VGprcnE2RklFR2lWck8wblpsY0xQbDY1Y0tvU0Vhb3FjWkV1UExqVUVxWTJhRGRMR1VEbTVlVm9DQ2o4Y3NKbS16MzdNYkYwNGZvb2ZEdkxsdjg1Uy1OYVNJUjR4ZHBPVWpXMTdJVzRLRVR1cVE?oc=5,2023-01-24,microsoft help ukraine cyberwar russia computerworld,0.4019,2023-01-24,458.1700134277344,458.3399963378906,454.32000732421875,455.5899963378906,15441800
Microsoft invests billions in ChatGPT-maker OpenAI - AP News,https://news.google.com/rss/articles/CBMixAFBVV95cUxPcXpvek8xb2Utazh5VHAyb2Z5c25MSXlNbkZERVRsS0xBZTJXN2gxZ0Z3VHdCNWlSMnVFRmdJT0tGUHVxSmhVTkJKVEw3aFR3WDJJM3lxbjdlRWx5OVFYS2FjOUU0VUM5ZlB3NndPa3NQbXVNNGE2dkVKWi1vMHhUR1lUUGd3bUpKWUsxSFJxX3U1UENlbEwtU0FnakwweVhlbkliektBeGRWaTNBXzB5U0ZDQ0Y4U0NrZGFiSGQ4cVFCeU9E?oc=5,2023-01-23,microsoft invest billion chatgpt maker openai ap news,0.0,2023-01-23,MSFT,MSFT,MSFT,MSFT,MSFT
Microsoft invests billions in ChatGPT-maker OpenAI - AP News,https://news.google.com/rss/articles/CBMixAFBVV95cUxPcXpvek8xb2Utazh5VHAyb2Z5c25MSXlNbkZERVRsS0xBZTJXN2gxZ0Z3VHdCNWlSMnVFRmdJT0tGUHVxSmhVTkJKVEw3aFR3WDJJM3lxbjdlRWx5OVFYS2FjOUU0VUM5ZlB3NndPa3NQbXVNNGE2dkVKWi1vMHhUR1lUUGd3bUpKWUsxSFJxX3U1UENlbEwtU0FnakwweVhlbkliektBeGRWaTNBXzB5U0ZDQ0Y4U0NrZGFiSGQ4cVFCeU9E?oc=5,2023-01-23,microsoft invest billion chatgpt maker openai ap news,0.0,2023-01-23,420.7523498535156,429.00063686122985,419.18835553907815,427.356962317073,18139100
Microsoft invests billions in ChatGPT-maker OpenAI - AP News,https://news.google.com/rss/articles/CBMixAFBVV95cUxPcXpvek8xb2Utazh5VHAyb2Z5c25MSXlNbkZERVRsS0xBZTJXN2gxZ0Z3VHdCNWlSMnVFRmdJT0tGUHVxSmhVTkJKVEw3aFR3WDJJM3lxbjdlRWx5OVFYS2FjOUU0VUM5ZlB3NndPa3NQbXVNNGE2dkVKWi1vMHhUR1lUUGd3bUpKWUsxSFJxX3U1UENlbEwtU0FnakwweVhlbkliektBeGRWaTNBXzB5U0ZDQ0Y4U0NrZGFiSGQ4cVFCeU9E?oc=5,2023-01-23,microsoft invest billion chatgpt maker openai ap news,0.0,2023-01-23,422.9339599609375,425.3347334633813,419.9255373117582,421.8381668103431,15054600
Microsoft invests billions in ChatGPT-maker OpenAI - AP News,https://news.google.com/rss/articles/CBMixAFBVV95cUxPcXpvek8xb2Utazh5VHAyb2Z5c25MSXlNbkZERVRsS0xBZTJXN2gxZ0Z3VHdCNWlSMnVFRmdJT0tGUHVxSmhVTkJKVEw3aFR3WDJJM3lxbjdlRWx5OVFYS2FjOUU0VUM5ZlB3NndPa3NQbXVNNGE2dkVKWi1vMHhUR1lUUGd3bUpKWUsxSFJxX3U1UENlbEwtU0FnakwweVhlbkliektBeGRWaTNBXzB5U0ZDQ0Y4U0NrZGFiSGQ4cVFCeU9E?oc=5,2023-01-23,microsoft invest billion chatgpt maker openai ap news,0.0,2023-01-23,415.5921936035156,416.8971739621178,410.71096634455273,413.6496498082875,17604800
Microsoft invests billions in ChatGPT-maker OpenAI - AP News,https://news.google.com/rss/articles/CBMixAFBVV95cUxPcXpvek8xb2Utazh5VHAyb2Z5c25MSXlNbkZERVRsS0xBZTJXN2gxZ0Z3VHdCNWlSMnVFRmdJT0tGUHVxSmhVTkJKVEw3aFR3WDJJM3lxbjdlRWx5OVFYS2FjOUU0VUM5ZlB3NndPa3NQbXVNNGE2dkVKWi1vMHhUR1lUUGd3bUpKWUsxSFJxX3U1UENlbEwtU0FnakwweVhlbkliektBeGRWaTNBXzB5U0ZDQ0Y4U0NrZGFiSGQ4cVFCeU9E?oc=5,2023-01-23,microsoft invest billion chatgpt maker openai ap news,0.0,2023-01-23,409.3462219238281,413.819015846871,407.09486781879804,410.02361028085903,25679100
Microsoft invests billions in ChatGPT-maker OpenAI - AP News,https://news.google.com/rss/articles/CBMixAFBVV95cUxPcXpvek8xb2Utazh5VHAyb2Z5c25MSXlNbkZERVRsS0xBZTJXN2gxZ0Z3VHdCNWlSMnVFRmdJT0tGUHVxSmhVTkJKVEw3aFR3WDJJM3lxbjdlRWx5OVFYS2FjOUU0VUM5ZlB3NndPa3NQbXVNNGE2dkVKWi1vMHhUR1lUUGd3bUpKWUsxSFJxX3U1UENlbEwtU0FnakwweVhlbkliektBeGRWaTNBXzB5U0ZDQ0Y4U0NrZGFiSGQ4cVFCeU9E?oc=5,2023-01-23,microsoft invest billion chatgpt maker openai ap news,0.0,2023-01-23,382.81719970703125,386.6601507855219,380.4016513456866,386.36071271152235,19486900
Microsoft invests billions in ChatGPT-maker OpenAI - AP News,https://news.google.com/rss/articles/CBMixAFBVV95cUxPcXpvek8xb2Utazh5VHAyb2Z5c25MSXlNbkZERVRsS0xBZTJXN2gxZ0Z3VHdCNWlSMnVFRmdJT0tGUHVxSmhVTkJKVEw3aFR3WDJJM3lxbjdlRWx5OVFYS2FjOUU0VUM5ZlB3NndPa3NQbXVNNGE2dkVKWi1vMHhUR1lUUGd3bUpKWUsxSFJxX3U1UENlbEwtU0FnakwweVhlbkliektBeGRWaTNBXzB5U0ZDQ0Y4U0NrZGFiSGQ4cVFCeU9E?oc=5,2023-01-23,microsoft invest billion chatgpt maker openai ap news,0.0,2023-01-23,387.1093444824219,388.9659214939022,383.29633715100766,384.8235322758774,19185500
Microsoft invests billions in ChatGPT-maker OpenAI - AP News,https://news.google.com/rss/articles/CBMixAFBVV95cUxPcXpvek8xb2Utazh5VHAyb2Z5c25MSXlNbkZERVRsS0xBZTJXN2gxZ0Z3VHdCNWlSMnVFRmdJT0tGUHVxSmhVTkJKVEw3aFR3WDJJM3lxbjdlRWx5OVFYS2FjOUU0VUM5ZlB3NndPa3NQbXVNNGE2dkVKWi1vMHhUR1lUUGd3bUpKWUsxSFJxX3U1UENlbEwtU0FnakwweVhlbkliektBeGRWaTNBXzB5U0ZDQ0Y4U0NrZGFiSGQ4cVFCeU9E?oc=5,2023-01-23,microsoft invest billion chatgpt maker openai ap news,0.0,2023-01-23,389.2554016113281,394.5856126855185,387.85797313035886,394.27618318122023,16108400
Microsoft invests billions in ChatGPT-maker OpenAI - AP News,https://news.google.com/rss/articles/CBMixAFBVV95cUxPcXpvek8xb2Utazh5VHAyb2Z5c25MSXlNbkZERVRsS0xBZTJXN2gxZ0Z3VHdCNWlSMnVFRmdJT0tGUHVxSmhVTkJKVEw3aFR3WDJJM3lxbjdlRWx5OVFYS2FjOUU0VUM5ZlB3NndPa3NQbXVNNGE2dkVKWi1vMHhUR1lUUGd3bUpKWUsxSFJxX3U1UENlbEwtU0FnakwweVhlbkliektBeGRWaTNBXzB5U0ZDQ0Y4U0NrZGFiSGQ4cVFCeU9E?oc=5,2023-01-23,microsoft invest billion chatgpt maker openai ap news,0.0,2023-01-23,381.4896545410156,382.1484487727996,372.54608191207893,373.96346276032,19689500
Microsoft invests billions in ChatGPT-maker OpenAI - AP News,https://news.google.com/rss/articles/CBMixAFBVV95cUxPcXpvek8xb2Utazh5VHAyb2Z5c25MSXlNbkZERVRsS0xBZTJXN2gxZ0Z3VHdCNWlSMnVFRmdJT0tGUHVxSmhVTkJKVEw3aFR3WDJJM3lxbjdlRWx5OVFYS2FjOUU0VUM5ZlB3NndPa3NQbXVNNGE2dkVKWi1vMHhUR1lUUGd3bUpKWUsxSFJxX3U1UENlbEwtU0FnakwweVhlbkliektBeGRWaTNBXzB5U0ZDQ0Y4U0NrZGFiSGQ4cVFCeU9E?oc=5,2023-01-23,microsoft invest billion chatgpt maker openai ap news,0.0,2023-01-23,372.42626953125,376.788287190408,368.67318036225987,374.10321411915555,30198000
Microsoft invests billions in ChatGPT-maker OpenAI - AP News,https://news.google.com/rss/articles/CBMixAFBVV95cUxPcXpvek8xb2Utazh5VHAyb2Z5c25MSXlNbkZERVRsS0xBZTJXN2gxZ0Z3VHdCNWlSMnVFRmdJT0tGUHVxSmhVTkJKVEw3aFR3WDJJM3lxbjdlRWx5OVFYS2FjOUU0VUM5ZlB3NndPa3NQbXVNNGE2dkVKWi1vMHhUR1lUUGd3bUpKWUsxSFJxX3U1UENlbEwtU0FnakwweVhlbkliektBeGRWaTNBXzB5U0ZDQ0Y4U0NrZGFiSGQ4cVFCeU9E?oc=5,2023-01-23,microsoft invest billion chatgpt maker openai ap news,0.0,2023-01-23,386.59027099609375,387.7381880213899,374.5024768665421,375.01155205300716,22232300
Microsoft invests billions in ChatGPT-maker OpenAI - AP News,https://news.google.com/rss/articles/CBMixAFBVV95cUxPcXpvek8xb2Utazh5VHAyb2Z5c25MSXlNbkZERVRsS0xBZTJXN2gxZ0Z3VHdCNWlSMnVFRmdJT0tGUHVxSmhVTkJKVEw3aFR3WDJJM3lxbjdlRWx5OVFYS2FjOUU0VUM5ZlB3NndPa3NQbXVNNGE2dkVKWi1vMHhUR1lUUGd3bUpKWUsxSFJxX3U1UENlbEwtU0FnakwweVhlbkliektBeGRWaTNBXzB5U0ZDQ0Y4U0NrZGFiSGQ4cVFCeU9E?oc=5,2023-01-23,microsoft invest billion chatgpt maker openai ap news,0.0,2023-01-23,390.4432067871094,392.0202980494585,385.9315006090283,391.241728610284,16579400
"Microsoft to lay off 10,000 employees to cut costs as it doubles down on artificial intelligence - Fierce Healthcare",https://news.google.com/rss/articles/CBMipgFBVV95cUxNc1FqVTZHOXI3VnFId0tCam1ETTBKSXhIMkt1N3o4Z1RpMUM1aFB3aEc3NUJKbDhtUHJ3M3R1dVE3RjNLcG5wakoyTGdqcExEaXFRaHdTTjgzSDhVMEdDZnRWajU4d1pnSWk0MDNPX254VV91UnJOS3c2Q1owc2Z3YzYwMEJmQUxNNjRsZ3BhdFphY2lqZWdJaUZCdVluWS1wdnY1YXJn?oc=5,2023-01-19,"microsoft lay 10,000 employee cut cost double artificial intelligence fierce healthcare",0.25,2023-01-19,378.1058349609375,388.4169222438939,376.2392666189567,387.36882809704144,21632000
"Microsoft to lay off 10,000 employees to cut costs as it doubles down on artificial intelligence - Fierce Healthcare",https://news.google.com/rss/articles/CBMipgFBVV95cUxNc1FqVTZHOXI3VnFId0tCam1ETTBKSXhIMkt1N3o4Z1RpMUM1aFB3aEc3NUJKbDhtUHJ3M3R1dVE3RjNLcG5wakoyTGdqcExEaXFRaHdTTjgzSDhVMEdDZnRWajU4d1pnSWk0MDNPX254VV91UnJOS3c2Q1owc2Z3YzYwMEJmQUxNNjRsZ3BhdFphY2lqZWdJaUZCdVluWS1wdnY1YXJn?oc=5,2023-01-19,"microsoft lay 10,000 employee cut cost double artificial intelligence fierce healthcare",0.25,2023-01-19,391.1319580078125,391.44138750936105,383.8952433175299,386.29083932956814,18973200
"Microsoft to lay off 10,000 employees to cut costs as it doubles down on artificial intelligence - Fierce Healthcare",https://news.google.com/rss/articles/CBMipgFBVV95cUxNc1FqVTZHOXI3VnFId0tCam1ETTBKSXhIMkt1N3o4Z1RpMUM1aFB3aEc3NUJKbDhtUHJ3M3R1dVE3RjNLcG5wakoyTGdqcExEaXFRaHdTTjgzSDhVMEdDZnRWajU4d1pnSWk0MDNPX254VV91UnJOS3c2Q1owc2Z3YzYwMEJmQUxNNjRsZ3BhdFphY2lqZWdJaUZCdVluWS1wdnY1YXJn?oc=5,2023-01-19,"microsoft lay 10,000 employee cut cost double artificial intelligence fierce healthcare",0.25,2023-01-19,432.555908203125,437.3171563878889,430.319992206568,433.04500054847074,23295300
"Microsoft has laid off entire teams behind Virtual, Mixed Reality, and HoloLens - Windows Central",https://news.google.com/rss/articles/CBMiugFBVV95cUxNVDFZSG5xR1pUMnp0RWZyZkttNDRaNEs5WFdhcGNkUDVweWs4Y3dvejNONER3SV9VUDR3dFp6X0ZsaTRHcHlfQXNJN2EzTWxtOEhkVXBzV19DQkpvZ09vMEtTT0g5WVNpajBrbU1ab29xaUhtZE1mRUFoV2Y0VEp5amE0UDNjRGZWTnJ4VTI3ZEloRW9faFRpYkMycjJSU1ZOTjRRZEY1d0hUMnI0TDlDdEphWGs3OUp4LXc?oc=5,2023-01-23,microsoft lay entire team virtual mixed reality hololens windows central,0.0,2023-01-23,MSFT,MSFT,MSFT,MSFT,MSFT
"Microsoft has laid off entire teams behind Virtual, Mixed Reality, and HoloLens - Windows Central",https://news.google.com/rss/articles/CBMiugFBVV95cUxNVDFZSG5xR1pUMnp0RWZyZkttNDRaNEs5WFdhcGNkUDVweWs4Y3dvejNONER3SV9VUDR3dFp6X0ZsaTRHcHlfQXNJN2EzTWxtOEhkVXBzV19DQkpvZ09vMEtTT0g5WVNpajBrbU1ab29xaUhtZE1mRUFoV2Y0VEp5amE0UDNjRGZWTnJ4VTI3ZEloRW9faFRpYkMycjJSU1ZOTjRRZEY1d0hUMnI0TDlDdEphWGs3OUp4LXc?oc=5,2023-01-23,microsoft lay entire team virtual mixed reality hololens windows central,0.0,2023-01-23,420.7523498535156,429.00063686122985,419.18835553907815,427.356962317073,18139100
"Microsoft has laid off entire teams behind Virtual, Mixed Reality, and HoloLens - Windows Central",https://news.google.com/rss/articles/CBMiugFBVV95cUxNVDFZSG5xR1pUMnp0RWZyZkttNDRaNEs5WFdhcGNkUDVweWs4Y3dvejNONER3SV9VUDR3dFp6X0ZsaTRHcHlfQXNJN2EzTWxtOEhkVXBzV19DQkpvZ09vMEtTT0g5WVNpajBrbU1ab29xaUhtZE1mRUFoV2Y0VEp5amE0UDNjRGZWTnJ4VTI3ZEloRW9faFRpYkMycjJSU1ZOTjRRZEY1d0hUMnI0TDlDdEphWGs3OUp4LXc?oc=5,2023-01-23,microsoft lay entire team virtual mixed reality hololens windows central,0.0,2023-01-23,422.9339599609375,425.3347334633813,419.9255373117582,421.8381668103431,15054600
"Microsoft has laid off entire teams behind Virtual, Mixed Reality, and HoloLens - Windows Central",https://news.google.com/rss/articles/CBMiugFBVV95cUxNVDFZSG5xR1pUMnp0RWZyZkttNDRaNEs5WFdhcGNkUDVweWs4Y3dvejNONER3SV9VUDR3dFp6X0ZsaTRHcHlfQXNJN2EzTWxtOEhkVXBzV19DQkpvZ09vMEtTT0g5WVNpajBrbU1ab29xaUhtZE1mRUFoV2Y0VEp5amE0UDNjRGZWTnJ4VTI3ZEloRW9faFRpYkMycjJSU1ZOTjRRZEY1d0hUMnI0TDlDdEphWGs3OUp4LXc?oc=5,2023-01-23,microsoft lay entire team virtual mixed reality hololens windows central,0.0,2023-01-23,415.5921936035156,416.8971739621178,410.71096634455273,413.6496498082875,17604800
"Microsoft has laid off entire teams behind Virtual, Mixed Reality, and HoloLens - Windows Central",https://news.google.com/rss/articles/CBMiugFBVV95cUxNVDFZSG5xR1pUMnp0RWZyZkttNDRaNEs5WFdhcGNkUDVweWs4Y3dvejNONER3SV9VUDR3dFp6X0ZsaTRHcHlfQXNJN2EzTWxtOEhkVXBzV19DQkpvZ09vMEtTT0g5WVNpajBrbU1ab29xaUhtZE1mRUFoV2Y0VEp5amE0UDNjRGZWTnJ4VTI3ZEloRW9faFRpYkMycjJSU1ZOTjRRZEY1d0hUMnI0TDlDdEphWGs3OUp4LXc?oc=5,2023-01-23,microsoft lay entire team virtual mixed reality hololens windows central,0.0,2023-01-23,409.3462219238281,413.819015846871,407.09486781879804,410.02361028085903,25679100
